id,latitude,longitude,track_id,time,distance_m,time_diff_s,speed_mps,acceleration_mps2,bearing_deg
199,-10.9749433422145,-37.0679097230187,2,2014-09-13 13:47:45,0.0,5.0,0.0,-0.36677433991293446,131.17484310878433
200,-10.9749615481927,-37.0678894370718,2,2014-09-13 13:47:50,3.000330830709311,5.0,0.6000661661418623,0.12001323322837246,132.4331676178299
201,-10.9749615481927,-37.0678894370718,2,2014-09-13 13:47:56,0.0,6.0,0.0,-0.10001102769031038,132.4331676178299
202,-10.9749615481927,-37.0678894370718,2,2014-09-13 13:48:01,0.0,5.0,0.0,0.0,132.4331676178299
203,-10.9749615481927,-37.0678894370718,2,2014-09-13 13:48:07,0.0,6.0,0.0,0.0,132.4331676178299
204,-10.90316197,-37.04829366,3,2014-09-17 05:09:23,0.0,0.0,0.0,0.0,0.0
205,-10.90350528,-37.04826179,3,2014-09-17 05:09:34,38.33260441738843,11.0,3.4847822197625846,0.3167983836147804,174.7915589007855
206,-10.9044166,-37.048209,3,2014-09-17 05:09:44,101.49795961890737,10.0,10.149795961890737,0.6665013742128153,176.7444644195034
207,-10.90566667,-37.04826027,3,2014-09-17 05:09:55,139.11412096064058,11.0,12.646738269149143,0.22699475520530965,182.30622639609467
208,-10.90665436,-37.04823489,3,2014-09-17 05:10:05,109.86107270968962,10.0,10.986107270968962,-0.16606309981801815,178.55461027249407
209,-10.90688271,-37.04826517,3,2014-09-17 05:10:16,25.60570149220257,11.0,2.327791044745688,-0.7871196569293886,187.41863739622215
210,-10.90698404,-37.04826304,3,2014-09-17 05:10:27,11.269781833182513,11.0,1.0245256211984104,-0.11847867486793433,178.81754244996455
211,-10.90744522,-37.04817327,3,2014-09-17 05:10:37,52.20919920238339,10.0,5.220919920238339,0.41963942990399283,169.17921094748647
212,-10.90775002,-37.04812751,3,2014-09-17 05:10:48,34.25851266097881,11.0,3.1144102419071644,-0.19150087984828862,171.6139247185174
213,-10.90814574,-37.04811577,3,2014-09-17 05:10:58,44.020723362223634,10.0,4.402072336222363,0.1287662094315199,178.33136536425343
214,-10.90856335,-37.04811518,3,2014-09-17 05:11:09,46.4361579997654,11.0,4.221468909069582,-0.016418493377525566,179.92051517942036
215,-10.90880862,-37.04837897,3,2014-09-17 05:11:19,39.6656563485041,10.0,3.96656563485041,-0.025490327421917192,226.56218514861547
216,-10.90884032,-37.04909024,3,2014-09-17 05:11:29,77.74038576687691,10.0,7.774038576687691,0.3807472941837281,267.4011552045696
217,-10.90888622,-37.04957044,3,2014-09-17 05:11:40,52.6787415225438,11.0,4.788976502049437,-0.2713692795125686,264.44005814870343
218,-10.90888783,-37.04970444,3,2014-09-17 05:11:51,14.631960852743621,11.0,1.330178259340329,-0.31443620388264615,269.2989489548103
219,-10.90889749,-37.04971122,3,2014-09-17 05:12:02,1.304528592752161,11.0,0.11859350843201465,-0.11014406826439221,214.57384274238038
220,-10.90889728,-37.04971129,3,2014-09-17 05:12:12,0.024569929319349773,10.0,0.0024569929319349774,-0.011613651550007967,341.87622186502904
221,-10.90889585,-37.04971152,3,2014-09-17 05:12:23,0.16097958773343363,11.0,0.014634507975766693,0.0011070468221665195,351.0252514635772
222,-10.90889388,-37.04971141,3,2014-09-17 05:12:34,0.21938301505872776,11.0,0.01994391045988434,0.0004826729531016044,3.1383019836962376
223,-10.90889255,-37.04971138,3,2014-09-17 05:12:45,0.1479255230917837,11.0,0.01344777482652579,-0.0005905577848507774,1.2688244293869957
224,-10.90889197,-37.04971162,3,2014-09-17 05:12:55,0.06961344755078572,10.0,0.006961344755078572,-0.0006486430071447217,337.88732580152083
225,-10.90888499,-37.04983142,3,2014-09-17 05:13:06,13.103436856116488,11.0,1.1912215323742261,0.10766001705628615,273.3957103018572
226,-10.90887499,-37.05050216,3,2014-09-17 05:13:17,73.24356819285812,11.0,6.658506199350739,0.4970258788160466,270.8698074180511
227,-10.90889296,-37.05237154,4,2014-09-17 05:09:23,0.0,0.0,0.0,0.0,0.0
228,-10.90904785,-37.05260632,4,2014-09-17 05:09:34,30.883050158284313,11.0,2.807550014389483,0.255231819489953,236.1041977257957
229,-10.90973536,-37.05266121,4,2014-09-17 05:09:44,76.68218495712199,10.0,7.668218495712199,0.4860668481322715,184.4825846563411
230,-10.91010518,-37.05261827,4,2014-09-17 05:09:55,41.388512332877845,11.0,3.7625920302616223,-0.35505695140459786,173.49568590297065
231,-10.91000414,-37.05256681,4,2014-09-17 05:10:05,12.561754927399193,10.0,1.2561754927399194,-0.2506416537521703,26.569541066068723
232,-10.91048646,-37.05260013,4,2014-09-17 05:10:16,53.75478717758826,11.0,4.886798834326206,0.3300566674169352,183.88065881862846
233,-10.91135943,-37.05269498,4,2014-09-17 05:10:27,97.62071168491782,11.0,8.874610153174347,0.36252830171346734,186.0897238116581
234,-10.91229152,-37.05277322,4,2014-09-17 05:10:37,103.99513520940216,10.0,10.399513520940216,0.15249033677658694,184.71181600239052
235,-10.91342033,-37.05270886,4,2014-09-17 05:10:48,125.71449611958319,11.0,11.428590556325744,0.09355245776232075,176.79566196079008
236,-10.91431659,-37.05278532,4,2014-09-17 05:10:58,100.00860530631822,10.0,10.000860530631822,-0.1427730025693922,184.788312644489
237,-10.91506897,-37.05266128,4,2014-09-17 05:11:09,84.74993729959606,11.0,7.704539754508732,-0.20875643419300818,170.80467414440636
238,-10.91544909,-37.05242861,4,2014-09-17 05:11:19,49.31409925672495,10.0,4.9314099256724955,-0.2773129828836237,148.9932148978338
239,-10.91593664,-37.05267365,4,2014-09-17 05:11:29,60.455330009712476,10.0,6.045533000971248,0.11141230752987523,206.26636680258815
240,-10.91667623,-37.05265982,4,2014-09-17 05:11:40,82.25251730646609,11.0,7.477501573315099,0.13017896112216826,178.94810146160194
241,-10.91748816,-37.05281022,4,2014-09-17 05:11:51,91.76371999630278,11.0,8.342156363300253,0.07860498090774132,190.3085528746321
242,-10.91801454,-37.05269153,4,2014-09-17 05:12:02,59.948182565167464,11.0,5.449834778651588,-0.2629383258771514,167.51598094492556
243,-10.91787201,-37.05279041,4,2014-09-17 05:12:12,19.176309396360853,10.0,1.9176309396360853,-0.35322038390155025,325.7376342554742
244,-10.91785134,-37.05282591,4,2014-09-17 05:12:23,4.506194146168473,11.0,0.40965401328804296,-0.13708881148618568,300.6673758283722
245,-10.91792023,-37.052902,4,2014-09-17 05:12:34,11.300285895032722,11.0,1.0272987177302475,0.05614951858565496,227.32192587647305
246,-10.91837675,-37.05296211,4,2014-09-17 05:12:45,51.18519993444692,11.0,4.653199994040629,0.32962738875548925,187.36670927972165
247,-10.91850017,-37.0533763,4,2014-09-17 05:12:55,47.258639888919866,10.0,4.7258639888919864,0.007266399485135721,253.11834872004277
248,-10.91849212,-37.05358395,4,2014-09-17 05:13:06,22.689312887514614,11.0,2.062664807955874,-0.2421090164487375,272.2609506530495
249,-10.91849799,-37.05357595,4,2014-09-17 05:13:17,1.0903952083378847,11.0,0.09912683712162589,-0.17850345189402256,126.76993572470155
250,-10.9184368,-37.05413224,4,2014-09-17 05:17:13,61.116799397452375,236.0,0.2589694889722558,0.0006772993722484318,276.39182807009456
251,-10.91850316,-37.05443409,4,2014-09-17 05:17:24,33.77255636187981,11.0,3.070232396534528,0.2555693552329339,257.3797350896628
252,-10.91850858,-37.05446375,4,2014-09-17 05:17:35,3.2939427001221224,11.0,0.2994493363747384,-0.2518893691054354,259.45748177241234
253,-10.9185052,-37.05446315,4,2014-09-17 05:17:45,0.3815053082823207,10.0,0.03815053082823207,-0.026129880554650636,9.887400520954031
254,-10.91839066,-37.05517003,4,2014-09-17 05:17:56,78.22243984857941,11.0,7.1111308953254015,0.6429982149542881,279.37061648590463
255,-10.91841456,-37.05612296,4,2014-09-17 05:18:07,104.0768034211707,11.0,9.461527583742791,0.2136724262197627,268.5367263475449
256,-10.9185024,-37.05687158,4,2014-09-17 05:18:18,82.31739117894625,11.0,7.483399198086023,-0.17982985324152442,263.18544932547667
257,-10.9181955,-37.05773603,4,2014-09-17 05:18:29,100.36240789235823,11.0,9.123855262941658,0.14913236953233053,289.8783124565788
258,-10.91861413,-37.05873733,4,2014-09-17 05:18:40,118.82170156876768,11.0,10.80197286988797,0.15255614608602838,246.93587924241143
259,-10.91855651,-37.05895014,4,2014-09-17 05:18:50,24.102210265828184,10.0,2.4102210265828186,-0.8391751843305151,285.4161613241921
260,-10.91835643,-37.05889317,4,2014-09-17 05:19:00,23.10103602816208,10.0,2.3101036028162083,-0.010011742376661026,15.620027198777734
261,-10.91854341,-37.05965251,4,2014-09-17 05:19:14,85.47355985423482,14.0,6.105254275302487,0.2710821908918771,255.92163967168887
262,-10.91848843,-37.06081932,4,2014-09-17 05:19:25,127.54128499002326,11.0,11.594662271820296,0.49903709059252804,272.7473281223597
263,-10.91843979,-37.06219825,4,2014-09-17 05:19:35,150.6515144644023,10.0,15.06515144644023,0.3470489174619935,272.0572801599049
264,-10.91841746,-37.06266105,4,2014-09-17 05:19:46,50.59042588718779,11.0,4.599129626107981,-0.9514565291211136,272.8131684578744
265,-10.91837862,-37.06279615,4,2014-09-17 05:19:57,15.369753017546246,11.0,1.397250274322386,-0.29107994107141777,286.31953587922095
266,-10.91831496,-37.06300964,4,2014-09-17 05:20:07,24.360424449402434,10.0,2.4360424449402434,0.10387921706178574,286.892704269247
267,-10.9183473,-37.06299321,4,2014-09-17 05:20:17,4.0186405807683325,10.0,0.40186405807683323,-0.203417838686341,153.48800193462887
268,-10.91837899,-37.06298774,4,2014-09-17 05:20:27,3.5740193541650984,10.0,0.35740193541650983,-0.00444621226603234,170.38063135682626
269,-10.91837791,-37.06298758,4,2014-09-17 05:20:38,0.12135445510704007,11.0,0.011032223191549097,-0.03148815565681461,8.276556259981419
270,-10.918378,-37.06298698,4,2014-09-17 05:20:49,0.06626924072338691,11.0,0.00602447642939881,-0.00045524970565002606,98.68565931535949
271,-10.91837822,-37.06298652,4,2014-09-17 05:21:00,0.055864642106387495,11.0,0.005078603827853408,-8.598841832230924e-05,115.96969213557054
272,-10.91841453,-37.06321011,4,2014-09-17 05:21:11,24.743645322847748,11.0,2.249422302077068,0.20403124529538316,260.6088786369972
273,-10.91847828,-37.06394916,4,2014-09-17 05:21:22,81.00176592013081,11.0,7.3637969018300735,0.4649431454320915,264.97940415135247
274,-10.91861829,-37.06397188,4,2014-09-17 05:21:33,15.764789356468652,11.0,1.4331626687698775,-0.5391485666418361,189.05320673146016
275,-10.91861297,-37.06398652,4,2014-09-17 05:21:44,1.7043767284126057,11.0,0.1549433389466005,-0.11620175725666156,290.3088864911556
276,-10.91861178,-37.06398627,4,2014-09-17 05:21:55,0.13510790493821506,11.0,0.012282536812565005,-0.012969163830366864,11.655540585135668
277,-10.91861355,-37.06398464,4,2014-09-17 05:22:05,0.2653455837789605,10.0,0.02653455837789605,0.0014252021565331046,137.8790718781196
278,-10.91861037,-37.06398528,4,2014-09-17 05:22:15,0.3604380492731516,10.0,0.03604380492731516,0.0009509246549419109,348.82154780390766
279,-10.91861033,-37.06398535,4,2014-09-17 05:22:26,0.008842758274983728,11.0,0.0008038871159076116,-0.0032036288919461407,300.19784946976523
280,-10.91861101,-37.06398616,4,2014-09-17 05:23:24,0.11635477509400288,58.0,0.002006116811965567,2.072809820789578e-05,229.47009548618894
281,-10.91861229,-37.06398567,4,2014-09-17 05:23:35,0.15205212959733522,11.0,0.013822920872485019,0.0010742549145926776,159.39963619573587
282,-10.91861452,-37.06398519,4,2014-09-17 05:23:45,0.253442333972821,10.0,0.0253442333972821,0.0011521312524797082,168.06615460999046
283,-10.91852107,-37.06433786,4,2014-09-17 05:23:56,39.882680209177735,11.0,3.6256982008343397,0.3273049061306416,285.10226983914805
284,-10.91854463,-37.06535452,4,2014-09-17 05:24:07,111.03190286633664,11.0,10.093809351485149,0.588010104604619,268.64790769848014
285,-10.91862404,-37.06630359,4,2014-09-17 05:24:18,103.99690064158602,11.0,9.454263694689638,-0.05814051425413731,265.129274954387
286,-10.91879595,-37.06735107,4,2014-09-17 05:24:29,115.95242745936434,11.0,10.541129769033121,0.09880600675849846,260.51099818012375
287,-10.91863274,-37.06821768,4,2014-09-17 05:24:40,96.34289281559187,11.0,8.758444801417442,-0.16206226978324362,280.85760047792513
288,-10.91867692,-37.06827064,4,2014-09-17 05:24:51,7.587377071985726,11.0,0.6897615519987024,-0.7335166590380673,229.64894486941648
289,-10.91864985,-37.06846654,4,2014-09-17 05:25:01,21.59951241301563,10.0,2.159951241301563,0.14701896893028607,278.01063091623325
290,-10.91861474,-37.06844821,4,2014-09-17 05:25:12,4.387124501856577,11.0,0.3988295001687797,-0.16010197646661667,27.140698644649603
291,-10.91861158,-37.06845233,4,2014-09-17 05:25:23,0.5707993702839803,11.0,0.05189085184399821,-0.031539877120434684,307.99449514394627
292,-10.91861335,-37.06844958,4,2014-09-17 05:25:34,0.35900765975604,11.0,0.03263705997782182,-0.0017503447151069448,123.24495290103135
293,-10.91863853,-37.06863415,4,2014-09-17 05:25:45,20.345298188748362,11.0,1.8495725626134876,0.16517595478506053,262.089923386955
294,-10.91866434,-37.06936379,4,2014-09-17 05:25:55,79.71521651843786,10.0,7.971521651843785,0.6121949089230297,267.9366980449545
295,-10.91857642,-37.06997517,4,2014-09-17 05:26:05,67.46378663920886,10.0,6.746378663920886,-0.1225142987922899,278.3320788291107
296,-10.91855849,-37.07080263,4,2014-09-17 05:26:15,90.36574013463964,10.0,9.036574013463964,0.22901953495430777,271.26413193413816
297,-10.91839213,-37.07178178,4,2014-09-17 05:26:26,108.49422450691416,11.0,9.863111318810379,0.07513975503149227,279.8168644152534
298,-10.91835998,-37.07254682,4,2014-09-17 05:26:36,83.60512263740706,10.0,8.360512263740706,-0.15025990550696733,272.4506161172674
299,-10.91817896,-37.07257863,4,2014-09-17 05:26:46,20.4259404933142,10.0,2.04259404933142,-0.6317918214409286,350.21026151290704
300,-10.91805938,-37.07302097,4,2014-09-17 05:26:57,50.092624080385136,11.0,4.553874916398649,0.22829826064247535,285.393179833439
301,-10.91824085,-37.07327488,4,2014-09-17 05:27:07,34.288590326857246,10.0,3.4288590326857245,-0.11250158837129245,233.94994384195866
302,-10.91825536,-37.07351718,4,2014-09-17 05:27:18,26.50398370312774,11.0,2.409453063920704,-0.09267326988772914,266.5099205196439
303,-10.9182579,-37.07365122,4,2014-09-17 05:27:29,14.637496676776232,11.0,1.3306815160705665,-0.09807014071364885,268.89437856198595
304,-10.91824237,-37.07365167,4,2014-09-17 05:27:39,1.7275560123284683,10.0,0.17275560123284683,-0.11579259148377197,358.37027953491395
305,-10.91824648,-37.07364797,4,2014-09-17 05:27:50,0.6099623548606519,11.0,0.05545112316915017,-0.01066404346033606,138.52500643354063
306,-10.9182473,-37.07364716,4,2014-09-17 05:28:00,0.1270234563335573,10.0,0.01270234563335573,-0.0042748777535794435,135.87469856405158
307,-10.91824587,-37.07364717,4,2014-09-17 05:28:11,0.15901249363126155,11.0,0.014455681239205596,0.00015939414598635152,359.6065890999675
308,-10.9182463,-37.07364646,4,2014-09-17 05:28:21,0.09107911151947463,10.0,0.009107911151947463,-0.0005347770087258133,121.66623642463213
309,-10.91824667,-37.07364626,4,2014-09-17 05:28:31,0.04657793198869051,10.0,0.004657793198869051,-0.0004450117953078412,152.04260793800256
310,-10.91824711,-37.07364598,4,2014-09-17 05:28:41,0.05769156300299935,10.0,0.005769156300299935,0.00011113631014308843,148.0010263246279
311,-10.91829794,-37.07417675,4,2014-09-17 05:28:52,58.22556657069508,11.0,5.293233324608644,0.480678560755304,264.4293954620554
312,-10.91832389,-37.07471123,4,2014-09-17 05:29:02,58.426945940649986,10.0,5.842694594064999,0.0549461269456355,267.1691539706511
313,-10.91834816,-37.07553953,4,2014-09-17 05:29:12,90.47578440848449,10.0,9.047578440848449,0.320488384678345,268.2906563813681
314,-10.91838258,-37.07596903,4,2014-09-17 05:29:23,47.04963265087954,11.0,4.27723933189814,-0.43366719172275536,265.3339846753844
315,-10.91830836,-37.076009,4,2014-09-17 05:29:34,9.335669125547788,11.0,0.8486971932316171,-0.3116856489696839,332.13075468726765
316,-10.91831556,-37.07602092,4,2014-09-17 05:29:44,1.527985506166949,10.0,0.1527985506166949,-0.06958986426149222,238.40173336846442
317,-10.91835704,-37.07625065,4,2014-09-17 05:29:55,25.502956888946457,11.0,2.3184506262678597,0.1968774614228332,259.5803485339264
318,-10.91840705,-37.07718778,4,2014-09-17 05:30:06,102.46880025817813,11.0,9.315345478016194,0.6360813501589395,266.88901009192114
319,-10.91836099,-37.07770235,4,2014-09-17 05:30:16,56.41478622426952,10.0,5.641478622426952,-0.36738668555892423,275.208742819475
320,-10.91843053,-37.07811014,4,2014-09-17 05:30:26,45.18983025912587,10.0,4.518983025912587,-0.11224955965143649,260.1475168009594
321,-10.91859487,-37.07820678,4,2014-09-17 05:30:37,21.101228306022804,11.0,1.9182934823657094,-0.23642632214062526,210.00230157703928
322,-10.91832849,-37.07835976,4,2014-09-17 05:30:47,34.00484907324508,10.0,3.4004849073245085,0.14821914249587992,330.58149208212853
323,-10.91841839,-37.07871173,4,2014-09-17 05:30:57,39.70771220872736,10.0,3.9707712208727357,0.05702863135482272,255.41886333459868
324,-10.91858561,-37.07912875,4,2014-09-17 05:31:07,49.18147662368685,10.0,4.918147662368685,0.09473764414959489,247.78580711130667
325,-10.91853693,-37.08029196,4,2014-09-17 05:31:17,127.11690691611373,10.0,12.711690691611373,0.7793543029242689,272.4404313227376
326,-10.91847022,-37.08132272,4,2014-09-17 05:31:28,112.78466818866329,11.0,10.253151653514845,-0.22350354891786625,273.7709505382155
327,-10.91864122,-37.08232053,4,2014-09-17 05:31:39,110.58978693628038,11.0,10.053616994207307,-0.018139514482503474,260.0995216348942
328,-10.91878421,-37.08390708,4,2014-09-17 05:31:49,173.9508024863353,10.0,17.39508024863353,0.7341463254426224,264.755478518374
329,-10.91902161,-37.08549171,4,2014-09-17 05:31:59,175.01513370166688,10.0,17.501513370166688,0.010643312153315775,261.32477324943073
330,-10.91957646,-37.08678353,4,2014-09-17 05:32:10,153.94684098155506,11.0,13.99516736195955,-0.31875872801883065,246.37386688839962
331,-10.91990603,-37.08762652,4,2014-09-17 05:32:20,99.0663417304922,10.0,9.90663417304922,-0.4088533188910331,248.2893045462498
332,-10.92011327,-37.08811781,4,2014-09-17 05:32:30,58.38023918396541,10.0,5.838023918396541,-0.4068610254652679,246.7512396994984
333,-10.92026249,-37.08852046,4,2014-09-17 05:32:41,46.98892992412954,11.0,4.271720902193595,-0.14239118329117692,249.3219863371612
334,-10.92027593,-37.08896067,4,2014-09-17 05:32:52,48.08596478275308,11.0,4.371451343886644,0.009066403790277212,268.21898061469966
335,-10.92028812,-37.08971096,4,2014-09-17 05:33:03,81.92890886919714,11.0,7.448082624472468,0.27969375278052944,269.0519603274605
336,-10.92086275,-37.09022295,4,2014-09-17 05:33:13,84.8968180310535,10.0,8.48968180310535,0.10415991786328824,221.18118866219942
337,-10.92119806,-37.09125864,4,2014-09-17 05:33:23,119.0661053223101,10.0,11.90661053223101,0.341692872912566,251.75113007699852
338,-10.92158668,-37.09245244,4,2014-09-17 05:33:34,137.31680424587515,11.0,12.483345840534104,0.05243048257300858,251.6576338614445
339,-10.9219998,-37.09341251,4,2014-09-17 05:33:44,114.44511579218317,10.0,11.444511579218318,-0.10388342613157864,246.3349575318603
340,-10.92227813,-37.09389165,4,2014-09-17 05:33:54,60.782122555678725,10.0,6.078212255567872,-0.5366299323650445,239.39090143642792
